room_id,hotel_id,room_number,room_type,floor,size_sqm,bed_type,max_occupancy,price_per_night,status,view_type,is_accessible,is_smoking,amenities,condition_rating,last_renovated,has_balcony,has_bathtub,accessibility_features
4bd3439a-58da-40bc-bde7-807c47759417,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,501,Standard,5,27.4,1 Queen,2,299.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC",4,2015,True,False,
31506058-04f0-4a6d-a55c-45c6edd9f252,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,5B,Standard,5,24.6,1 Queen,2,199.0,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC, Iron",4,2014,True,False,
a060a53e-aa2c-43c2-92e6-1b9cab9c4a68,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,503,Family,5,44.5,2 Queens,3,190.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Shower, Desk, Newspaper",4,2015,False,False,
a2293500-0b9b-473a-af15-20da0f2ab701,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,504,Deluxe,5,42.0,2 Queens,4,429.9,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating",5,2021,False,True,
f6a6edf6-c934-4a5a-9f9a-6f2152c4f7bd,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,505,Standard,5,25.6,1 King,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Desk",3,2007,True,True,
841ae983-5b06-4d09-8304-008430c1bd3f,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,506,Suite,5,95.4,1 King + Living,2,1071.13,OCCUPIED,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2007,True,True,
9405b8eb-fab1-4664-9041-e415962f5f3b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,507,Deluxe,5,37.4,1 King,2,245.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Balcony",4,2016,True,True,
c96611a3-c7e0-4fb6-9f75-08f737ebe8d9,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,508,Family,5,41.1,2 Queens,4,195.0,AVAILABLE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Desk, Balcony",5,2007,True,False,
4cb2fbf0-8316-4ce1-9ef7-d470c9e109c4,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,509,Suite,5,114.4,2 Bedroom Suite,4,688.64,AVAILABLE,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Wake-up Service, Shower, Hairdryer",4,2019,False,False,
4848ac3a-a9bd-4af7-8a59-b46346743ec4,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,510,Standard,5,28.4,2 Singles,3,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Balcony",4,2024,False,False,
499b10cd-be1f-46b6-a63d-809e6e15109e,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,511,Standard,5,26.2,1 King,2,205.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Wake-up Service, Balcony",3,2014,False,True,
eae88466-ac82-42c5-9f21-be49995b30c3,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,512,Standard,5,21.6,1 King,2,299.0,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Bathtub, Coffee Machine",3,2022,False,False,
fa621778-008a-4b24-ab15-787aa20415ef,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,513,Standard,5,20.3,2 Singles,2,140.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",3,2016,True,False,
0cb99a6a-397b-4fe1-9576-c1be04c304ad,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,514,Executive,5,53.6,1 King,2,554.74,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2013,False,True,
2dfdcae7-d601-41fb-94ea-13445777f8e4,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,515,Standard,5,27.6,1 King,2,120.0,OCCUPIED,Street,False,True,"TV, WiFi, Safe, AC",3,2010,True,False,
bdda600b-cd06-4c5a-8590-9e8b296596ed,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,516,Deluxe,5,41.5,2 Queens,3,399.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Desk, Hairdryer",4,2011,False,True,
d0a7f4cc-663d-4f9e-ad5c-825a0426f3bb,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,517,Standard,5,21.5,2 Singles,4,299.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",3,2026,True,True,
27f0707e-886c-482e-b6f7-4672ba4c76ea,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,518,Deluxe,5,34.3,1 King,2,460.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2021,False,True,
f6bde95a-6109-4fe0-a17d-50468d7b09f3,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,519,Family,5,49.7,Bunk Beds + Queen,5,281.31,AVAILABLE,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2013,False,False,
7ec22953-1e3a-4c0d-b9b3-cfb333256e8e,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,5T,Executive,5,47.4,2 Kings,2,599.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Iron",3,2014,True,True,
496c9e7d-bd1d-4098-bbfd-5a390b5c3019,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,521,Standard,5,24.1,1 King,2,299.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",5,2014,True,False,
eef40746-bda4-42f5-bf01-cbe632fa64c1,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,522,Executive,5,47.7,2 Kings,2,645.0,CLEANING,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Iron",4,2008,True,True,
f574ebca-97f2-46bc-9848-b86378965b0b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,601,Standard,6,27.3,2 Singles,3,167.23,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC, Room Service",4,2018,True,True,
8ea61aeb-eda1-47ac-8bb5-6f20d941dfc6,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,602,Suite,6,92.8,1 King + Living,2,1499.0,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2008,False,True,
a4fd7ce6-8784-4188-bd9c-0e271993d1d7,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,603,Standard,6,21.1,1 Queen,2,200.0,RESERVED,Garden,False,False,"TV, WiFi, Safe, AC",3,2021,False,False,
c3f84a0f-654c-4653-a52f-f4b85adbd245,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,6D,Standard,6,24.0,2 Singles,3,199.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC",5,2015,False,False,
fc4489b3-6bbb-44f4-b45f-5d0583d3c568,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,605,Deluxe,6,35.8,1 King,2,434.43,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2012,False,False,
921e400f-e835-4739-8a32-cf170c724787,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,606,Standard,6,23.5,1 Queen,2,299.0,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC",4,2012,True,False,
d31176d6-f7cd-41fc-ab32-4b9a84401388,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,6G,Standard,6,20.8,1 Queen,2,165.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Wake-up Service, Minibar, Bathtub",3,2008,False,False,
462c178e-4ba0-4e3e-8b44-6f65ca612f47,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,608,Standard,6,23.2,2 Singles,3,199.0,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC",4,2012,False,False,
f5839606-3bbb-4805-9352-e3a752a81d7b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,609,Executive,6,41.0,1 King,2,634.89,AVAILABLE,Executive Floor,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",2,2008,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
c03ed279-6b1a-42ac-8fb2-8133390a6cea,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,610,Deluxe,6,38.5,1 King,2,399.0,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Shower",3,2017,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
ed91839a-7aef-43b6-92a7-31fd9589aa3a,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,611,Deluxe,6,34.3,2 Queens,3,599.0,AVAILABLE,Partial Sea,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2023,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
548df5ce-1414-4a30-bb76-73f524a55327,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,6L,Standard,6,21.7,1 Queen,2,192.15,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC, Heating, Bathtub",5,2024,False,False,
0c8fa856-c61d-47a6-a061-212ee6d6d8ce,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,613,Deluxe,6,36.2,1 King,2,250.13,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Desk, Hairdryer",3,2020,False,True,
140b43d2-9a4c-448a-b126-41b55771d5a0,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,614,Deluxe,6,43.4,2 Queens,4,325.0,AVAILABLE,Garden,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2023,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
2de0a3b6-4af1-4003-a47a-432d2c4f015d,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,615,Deluxe,6,42.5,1 King,2,499.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2017,False,True,
bf08ed75-1656-4e4e-ba5c-bb5499a80cc7,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,616,Deluxe,6,39.2,1 King,2,265.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2024,False,True,
a0088ce1-f40c-421b-85d2-859eabcf45e3,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,617,Deluxe,6,33.9,2 Queens,2,299.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Wake-up Service",4,2023,True,True,
62e4c576-f0c6-4d4b-93d5-4441f2f66f93,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,618,Standard,6,21.9,2 Singles,4,138.51,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2017,True,False,
43a429c6-8945-41f5-a3e1-2849262d3da6,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,619,Deluxe,6,33.3,1 King,2,225.01,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2021,True,False,
86ab02c2-db05-4e9f-bb7e-85266ba294e3,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,620,Deluxe,6,32.2,2 Queens,3,273.38,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Bathtub, Desk, Newspaper",5,2015,False,False,
564d20aa-5f63-4dc6-9317-6a1f232953fd,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,621,Executive,6,42.8,1 King,2,799.0,RESERVED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2018,True,True,
8cf1056a-648d-4d15-9dc4-776720d8472e,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,622,Deluxe,6,32.7,2 Queens,3,265.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2026,False,True,
a1fcc41a-462c-4427-8de5-7eff80838935,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,701,Executive,7,41.4,1 King,2,459.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Hairdryer",5,2013,True,False,
546d63fe-6fb2-474c-8a9e-8e10ed94008d,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,702,Suite,7,113.4,2 Bedroom Suite,4,790.0,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2023,False,True,
4491f2a6-a46e-4d69-ab7d-e223d4edb487,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,703,Suite,7,92.3,1 King + Living,2,754.37,OCCUPIED,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2026,True,True,
c520889c-13e5-4b13-a243-f4c4e99c0119,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,704,Standard,7,25.9,1 Queen,2,113.47,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",5,2013,True,False,
73d56a40-e58c-47d6-9bde-677c186fd7d4,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,705,Suite,7,104.7,1 King + Living,2,621.17,CLEANING,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Wake-up Service, Desk, Bathtub",3,2021,False,True,
047d94b9-e3e8-42b5-b28d-5ffa1d3c8d7e,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,706,Suite,7,79.7,1 King + Living,2,1125.0,OCCUPIED,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Iron, Desk, Hairdryer",4,2011,True,True,
567a8bc4-9653-4a8b-b926-caed5428c2b7,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,707,Suite,7,82.4,1 King + Living,2,1164.54,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2020,False,True,
21a1e39f-24fe-4ff2-ac09-96a13d6b0f69,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,708,Deluxe,7,38.7,1 King,2,470.0,MAINTENANCE,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2014,True,True,
80a43b46-27c3-4dbf-9b58-ff174d4f15cc,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,709,Deluxe,7,44.7,2 Queens,3,405.0,CLEANING,Garden,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2009,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
ec382935-b889-437e-9381-bcfcccaa3056,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,710,Suite,7,92.2,2 Bedroom Suite,2,898.25,AVAILABLE,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2022,False,True,
64242ad0-8b43-474b-b7e1-1b0af6d23d89,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,711,Deluxe,7,34.8,1 King,2,399.0,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2007,False,True,
c0ccd270-5386-4d96-a951-69f33f9297ad,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,712,Executive,7,48.1,2 Kings,2,424.68,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Hairdryer",4,2016,True,False,
b15fb9b6-f97c-4df7-a1f8-d209ad3d4028,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,714,Executive,7,42.6,2 Kings,2,699.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2009,False,True,
46747a63-55e3-4471-811d-8bff773d66d2,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,7N,Executive,7,54.6,1 King,2,575.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2017,False,True,
1887b940-48f0-4f47-a974-b6312a68a399,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,715,Executive,7,44.9,2 Kings,2,534.65,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2007,False,True,
10547653-e103-4b28-8430-519ab880f9fe,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,716,Deluxe,7,36.4,2 Queens,2,335.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Hairdryer",3,2018,False,False,
8416c2d6-297f-496c-9ee1-3910540fa24d,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,717,Executive,7,42.2,1 King,2,699.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2022,True,False,
f4e90b2f-cf61-4211-b294-5bb1e52115fa,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,718,Standard,7,29.1,1 King,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2022,True,False,
1699ab02-6184-4b3b-9e9b-57d412dd427a,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,719,Standard,7,28.2,2 Singles,2,123.83,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Room Service, Desk",5,2026,False,False,
3ba13084-d93d-483d-91f8-140bdcc07bb8,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,720,Executive,7,45.7,2 Kings,2,605.0,MAINTENANCE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Heating, Wake-up Service",5,2009,False,True,
083d74a4-f444-49f9-909f-b2ae2ad15068,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,721,Executive,7,43.0,2 Kings,2,450.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2013,False,False,
2fbef52c-9c70-4f2c-99a6-424eb42e76eb,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,722,Suite,7,72.1,2 Bedroom Suite,4,810.0,OCCUPIED,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Heating, Hairdryer, Shower",3,2013,False,True,
00e5efa6-90d6-4c86-b0ce-ed134c69c34e,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,801,Executive,8,40.7,1 King,2,599.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2006,False,False,
005af2e6-3d6c-4a2d-985f-284c7f864dfe,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,802,Deluxe,8,36.7,2 Queens,3,379.99,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service",1,2018,False,True,
351c844d-3ed5-46b4-b6cd-16d8758261a3,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,803,Deluxe,8,43.6,1 King,2,399.0,MAINTENANCE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron",3,2012,False,True,
c36a9a3b-c780-4863-9f8c-e116285c2d0b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,804,Deluxe,8,44.5,2 Queens,4,470.0,OCCUPIED,Partial Sea,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper",4,2009,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
ee6b2332-d99b-4d5c-89a5-1858214ea0cf,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,805,Presidential,8,271.8,Multiple Bedrooms,2,3185.0,AVAILABLE,Penthouse View,False,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",3,2022,False,False,
cb9fcedc-f2fc-4d9d-bad2-3794dd7a3ac2,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,806,Executive,8,52.5,2 Kings,2,470.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Balcony, Iron, Heating",5,2017,False,True,
973a379f-8bf3-42b2-aeb9-63c7af93841b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,807,Executive,8,52.4,1 King,2,499.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2015,True,False,
fee67706-b383-4ef9-92c5-0dc1b473b733,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,808,Executive,8,46.9,2 Kings,2,799.0,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Wake-up Service, Iron",3,2026,True,True,
81bed68a-22ca-40d6-8424-05170369a224,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,809,Deluxe,8,39.3,2 Queens,2,437.13,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2018,False,True,
349883c9-1468-43d3-859a-198ed026f855,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,810,Deluxe,8,34.6,1 King,2,372.89,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2009,False,True,
79b2f425-0a5e-4cde-898b-74ce5aa6f6b2,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,811,Executive,8,49.8,1 King,2,410.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2010,False,False,
ac0e933b-e020-4c85-a97e-6ca3c5d1a319,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,8L,Deluxe,8,39.9,2 Queens,3,445.8,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",1,2014,True,True,
d638e2bd-9334-4b14-8a63-40d9cebb2588,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,813,Deluxe,8,33.7,1 King,2,385.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2012,False,True,
eae12d23-5311-4e88-af32-1e6d99939ae9,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,814,Suite,8,61.1,2 Bedroom Suite,3,970.0,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2014,False,True,
bdee92b6-c563-41f9-b5f7-2e4022b43565,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,815,Deluxe,8,30.6,1 King,2,280.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Shower",5,2017,True,True,
9afd4a66-7473-4cb6-9b12-84311845cf07,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,816,Deluxe,8,42.8,1 King,2,468.42,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Iron, Hairdryer",3,2025,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
71e945d7-5cd1-457d-aad0-2d9dea941f58,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,817,Deluxe,8,42.9,1 King,2,215.76,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2023,True,False,
42c5aa9d-e6ec-4d66-9947-f2312104d648,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,8R,Executive,8,54.7,2 Kings,2,450.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Wake-up Service",5,2008,False,True,
8cf96415-44b7-4ebb-af41-69de1913c308,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,819,Deluxe,8,41.9,1 King,2,499.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",2,2023,True,True,
27c097ba-1f06-477f-bfba-de11cc212f3b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,820,Suite,8,69.0,2 Bedroom Suite,2,647.61,CLEANING,Executive,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Shower",5,2011,False,False,
1765a31d-94a3-4831-a6f6-4729de12af50,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,821,Standard,8,21.9,1 King,2,185.0,CLEANING,City,True,False,"TV, WiFi, Safe, AC",3,2014,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
473a53ee-af83-4238-9b18-73a9f227787b,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,822,Family,8,42.3,2 Queens,4,499.0,AVAILABLE,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2008,False,True,
4b532dbc-2237-4bca-a28b-c6365559ff29,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,901,Deluxe,9,31.5,1 King,2,395.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2023,False,True,
64b120ea-5cc1-47ba-9adc-c797069655b5,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,902,Deluxe,9,34.7,1 King,2,499.0,AVAILABLE,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2015,False,True,
859c000b-8a2c-4e03-922f-f753f5605581,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,903,Standard,9,24.4,2 Singles,2,166.71,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",3,2010,False,False,
9424d4cb-1e36-4aee-8557-905dd2df51cd,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,904,Standard,9,28.5,1 Queen,2,299.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",4,2012,False,False,
2956d361-c6f4-4e75-bb93-0fe54c94ecfe,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,9E,Deluxe,9,36.5,1 King,2,377.83,RESERVED,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2022,False,False,
e73beefc-9067-4b8e-94d3-33bad233ccc7,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,906,Standard,9,28.1,1 King,2,299.0,OCCUPIED,Garden,True,False,"TV, WiFi, Safe, AC",5,2015,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
7f038544-5b45-4bf6-bd50-24ba479dd449,5a9e196b-0b2e-4885-b4a5-6e0ca34a447f,907,Executive,9,51.3,2 Kings,2,470.45,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Desk, Room Service",3,2014,False,True,
